UGKP_PARTICLES_SCHEMA4 20000
0.005025 0.5 0.5 0 0 0 300 0 0.0001 0 1 7774064181650846894 100
0.0050749999999999997 0.5 0.5 0 0 0 300 0 0.0001 0 1 728034927264493763 101
0.0051249999999999993 0.5 0.5 0 0 0 300 0 0.0001 0 1 12128749746587692248 102
0.0051749999999999999 0.5 0.5 0 0 0 300 0 0.0001 0 1 5082720492201339117 103
0.0052249999999999996 0.5 0.5 0 0 0 300 0 0.0001 0 1 16483435311524537602 104
0.0052750000000000002 0.5 0.5 0 0 0 300 0 0.0001 0 1 9437406057138184471 105
0.0053249999999999999 0.5 0.5 0 0 0 300 0 0.0001 0 1 2391376802751831340 106
0.0053749999999999996 0.5 0.5 0 0 0 300 0 0.0001 0 1 13792091622075029825 107
0.0054250000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 6746062367688676694 108
0.0054749999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 18146777187011875179 109
0.0055250000000000004 0.5 0.5 0 0 0 300 0 0.0001 0 1 11100747932625522048 110
0.0055750000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 4054718678239168917 111
0.0056249999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 15455433497562367402 112
0.0056750000000000004 0.5 0.5 0 0 0 300 0 0.0001 0 1 8409404243176014271 113
0.0057250000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 1363374988789661140 114
0.0057750000000000006 0.5 0.5 0 0 0 300 0 0.0001 0 1 12764089808112859625 115
0.0058250000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 5718060553726506494 116
0.005875 0.5 0.5 0 0 0 300 0 0.0001 0 1 17118775373049704979 117
0.0059250000000000006 0.5 0.5 0 0 0 300 0 0.0001 0 1 10072746118663351848 118
0.0059750000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 3026716864276998717 119
0.0060250000000000008 0.5 0.5 0 0 0 300 0 0.0001 0 1 14427431683600197202 120
0.0060750000000000005 0.5 0.5 0 0 0 300 0 0.0001 0 1 7381402429213844071 121
0.0061250000000000002 0.5 0.5 0 0 0 300 0 0.0001 0 1 335373174827490940 122
0.0061750000000000008 0.5 0.5 0 0 0 300 0 0.0001 0 1 11736087994150689425 123
0.0062250000000000005 0.5 0.5 0 0 0 300 0 0.0001 0 1 4690058739764336294 124
0.0062749999999999993 0.5 0.5 0 0 0 300 0 0.0001 0 1 16090773559087534779 125
0.0063249999999999999 0.5 0.5 0 0 0 300 0 0.0001 0 1 9044744304701181648 126
0.0063749999999999996 0.5 0.5 0 0 0 300 0 0.0001 0 1 1998715050314828517 127
0.0064250000000000002 0.5 0.5 0 0 0 300 0 0.0001 0 1 13399429869638027002 128
0.0064749999999999999 0.5 0.5 0 0 0 300 0 0.0001 0 1 6353400615251673871 129
0.0065249999999999996 0.5 0.5 0 0 0 300 0 0.0001 0 1 17754115434574872356 130
0.0065750000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 10708086180188519225 131
0.0066249999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 3662056925802166094 132
0.0066750000000000004 0.5 0.5 0 0 0 300 0 0.0001 0 1 15062771745125364579 133
0.0067250000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 8016742490739011448 134
0.0067749999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 970713236352658317 135
0.0068250000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 12371428055675856802 136
0.006875 0.5 0.5 0 0 0 300 0 0.0001 0 1 5325398801289503671 137
0.0069250000000000006 0.5 0.5 0 0 0 300 0 0.0001 0 1 16726113620612702156 138
0.0069750000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 9680084366226349025 139
0.007025 0.5 0.5 0 0 0 300 0 0.0001 0 1 2634055111839995894 140
0.0070750000000000006 0.5 0.5 0 0 0 300 0 0.0001 0 1 14034769931163194379 141
0.0071250000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 6988740676776841248 142
0.0071750000000000008 0.5 0.5 0 0 0 300 0 0.0001 0 1 18389455496100039733 143
0.0072250000000000005 0.5 0.5 0 0 0 300 0 0.0001 0 1 11343426241713686602 144
0.0072750000000000002 0.5 0.5 0 0 0 300 0 0.0001 0 1 4297396987327333471 145
0.0073250000000000008 0.5 0.5 0 0 0 300 0 0.0001 0 1 15698111806650531956 146
0.0073750000000000005 0.5 0.5 0 0 0 300 0 0.0001 0 1 8652082552264178825 147
0.007425000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 1606053297877825694 148
0.0074750000000000007 0.5 0.5 0 0 0 300 0 0.0001 0 1 13006768117201024179 149
0.0075249999999999996 0.5 0.5 0 0 0 300 0 0.0001 0 1 5960738862814671048 150
0.0075749999999999993 0.5 0.5 0 0 0 300 0 0.0001 0 1 17361453682137869533 151
0.0076249999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 10315424427751516402 152
0.0076749999999999995 0.5 0.5 0 0 0 300 0 0.0001 0 1 3269395173365163271 153
0.0077250000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 14670109992688361756 154
0.0077749999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 7624080738302008625 155
0.0078250000000000004 0.5 0.5 0 0 0 300 0 0.0001 0 1 578051483915655494 156
0.0078750000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 11978766303238853979 157
0.0079249999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 4932737048852500848 158
0.0079749999999999995 0.5 0.5 0 0 0 300 0 0.0001 0 1 16333451868175699333 159
0.0080250000000000009 0.5 0.5 0 0 0 300 0 0.0001 0 1 9287422613789346202 160
0.0080750000000000006 0.5 0.5 0 0 0 300 0 0.0001 0 1 2241393359402993071 161
0.0081250000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 13642108178726191556 162
